company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
648,625.1309144,Private room,FALSE,TRUE,3,FALSE,0,1,9,93,1,1.181788002,0.090873252,614.2008965,23.7150064,1314.658331,28.87862658,2.17587,41.37745,,
649,150.5806782,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,0.262270419,0.253325746,563.868151,21.77160093,1409.913536,30.97106341,2.16715,41.38617,,
650,305.5833547,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,2.174483325,0.339363112,630.6920779,24.35174997,639.4717398,14.04704565,2.17823,41.40572,,
651,229.2457002,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,1.336856561,0.524402332,529.2935193,20.43663444,1256.363856,27.59809283,2.18507,41.38309,,
652,229.2457002,Private room,FALSE,TRUE,2,TRUE,0,1,10,97,1,1.354453324,0.548575284,521.0394257,20.11793435,1216.953144,26.7323719,2.18541,41.38335,,
653,127.307003,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,2.474000752,0.732109325,266.783647,10.30082491,620.9140279,13.63939507,2.14062,41.38971,,
654,448.7164568,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,2,1.110467199,0.431872628,620.2335378,23.94793365,1538.520735,33.79613147,2.18321,41.38602,,
655,305.5833547,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,2.161603981,0.33091224,643.2068993,24.83496169,639.7235066,14.05257612,2.17818,41.40561,,
656,387.5066912,Private room,FALSE,TRUE,2,FALSE,0,1,10,73,1,1.083764099,0.345860933,700.9886961,27.06598363,1873.420271,41.15274909,2.17996,41.38088,,
657,214.1178113,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.306782155,0.660952863,604.0182933,23.32184432,877.2807196,19.27090995,2.17264,41.39874,,
658,161.984779,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,0,2.560021142,0.603164551,451.1309749,17.41868828,591.7207465,12.99811676,2.17438,41.40996,,
659,254.6140061,Private room,FALSE,TRUE,2,FALSE,1,0,8,84,1,2.074764139,0.080443372,342.948413,13.24163455,784.7851436,17.23909291,2.15124,41.39936,,
660,625.1309144,Private room,FALSE,TRUE,4,FALSE,0,1,9,60,1,1.255088888,0.023694071,554.1592636,21.39672957,1184.80641,26.02621616,2.17531,41.37656,,
661,491.5400191,Private room,FALSE,TRUE,2,FALSE,0,1,10,80,1,1.260659116,0.090955151,571.3806719,22.06166804,1202.303223,26.41056236,2.17659,41.37692,,
662,150.5806782,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,1.036786205,0.56607301,437.416832,16.88916937,1121.67564,24.63944525,2.16412,41.37892,,
663,194.1024507,Private room,FALSE,TRUE,3,FALSE,0,0,8,87,1,0.780772927,0.089882694,1783.543419,68.86467253,1717.872984,37.73589781,2.17321,41.38053,,
664,1249.563619,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,85,2,0.333587725,0.319554053,728.9787333,28.14671132,1554.111112,34.13859967,2.17283,41.38501,,
665,185.2584542,Private room,FALSE,TRUE,2,FALSE,0,1,9,88,1,0.965685221,0.370508704,789.971221,30.50170175,1833.651776,40.27916888,2.17763,41.3806,,
666,1249.563619,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,0.745350691,0.051288773,1522.38073,58.7808793,1847.785894,40.58964796,2.1738,41.38106,,
667,185.2584542,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,0.884421314,0.208373542,1017.61813,39.29141197,2518.69148,55.3271896,2.17535,41.38026,,
668,225.5219122,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,2.160246338,0.496924091,533.9242486,20.61543225,608.5549062,13.36790669,2.18041,41.40495,,
669,196.8952917,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,1.198790665,0.095165426,577.197947,22.28627976,1185.437441,26.04007778,2.17445,41.37687,,
670,173.6216166,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.868325899,0.329278635,434.4440385,16.77438638,1151.934496,25.30413065,2.15984,41.38556,,
671,113.5755347,Private room,FALSE,TRUE,2,FALSE,0,0,5,70,1,0.556262726,0.195802104,894.1348625,34.52358032,1683.03791,36.97068827,2.17386,41.38305,,
672,636.5350152,Private room,FALSE,TRUE,4,FALSE,0,1,7,60,1,1.130815508,0.171485488,620.5703832,23.96093964,1241.385947,27.26907849,2.17371,41.37734,,
673,1238.159518,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,2,0.386285831,0.328246301,770.6329528,29.75502887,1610.246394,35.37170322,2.17257,41.38424,,
674,509.2280122,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,0.847747874,0.206178587,1170.682503,45.20140431,1695.995616,37.25532554,2.17778,41.38223,,
675,156.1663602,Private room,FALSE,TRUE,2,FALSE,0,0,9,95,1,0.729943623,0.477970318,544.3185249,21.01676727,1142.006053,25.08603612,2.17254,41.39343,,
676,196.8952917,Private room,FALSE,TRUE,2,FALSE,0,1,9,73,1,1.768705776,0.17941472,340.2078538,13.13581839,895.3349045,19.66749974,2.15251,41.37819,,
677,167.8031978,Private room,FALSE,TRUE,2,FALSE,1,0,6,80,1,0.647105292,0.291101697,553.7496968,21.38091572,1111.096856,24.4070649,2.1757,41.39109,,
678,168.9668816,Private room,FALSE,TRUE,2,FALSE,0,1,10,96,1,0.919274123,0.196349414,419.7950015,16.20877013,1074.972796,23.61354067,2.15995,41.3838,,
679,261.5961086,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,0,0.931079717,0.260635127,887.8748957,34.28187577,2486.131473,54.61195565,2.17588,41.38001,,
680,173.6216166,Private room,FALSE,TRUE,2,FALSE,0,1,10,96,1,0.948848464,0.183135048,414.7152732,16.01263595,1070.464084,23.51449943,2.15957,41.38379,,
681,261.5961086,Private room,FALSE,TRUE,2,FALSE,0,1,10,90,0,0.852024569,0.224749378,929.4903576,35.88869685,1936.673432,42.54220852,2.17593,41.38089,,
682,173.6216166,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.406736352,0.323528322,772.4670706,29.82584628,1586.97638,34.86053919,2.17299,41.38424,,
683,196.8952917,Private room,FALSE,TRUE,2,FALSE,0,1,8,80,1,1.604453293,0.012993795,347.5924734,13.42094708,857.8875325,18.84490679,2.15431,41.37883,,
684,196.8952917,Private room,FALSE,TRUE,2,FALSE,0,1,10,90,1,2.054445617,0.174900284,363.9416641,14.05220823,1004.856013,22.07331053,2.15039,41.376,,
685,173.6216166,Private room,FALSE,TRUE,2,FALSE,0,1,9,89,1,0.970685358,0.296409189,794.7228903,30.68516919,1769.804703,38.8766632,2.17857,41.38123,,
686,219.7034934,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,1.05613803,0.329004133,702.6383417,27.12967836,1843.719797,40.50032947,2.17964,41.38098,,
687,150.5806782,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.872019214,0.162736774,985.8589286,38.06515251,1712.832571,37.62517688,2.1784,41.38247,,
688,127.307003,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.742737892,0.29266831,358.2610047,13.83287141,834.5872523,18.33307792,2.16228,41.37256,,
689,395.8852142,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,1,0.637519933,0.350498888,723.9029198,27.95072829,1419.453401,31.18062218,2.17763,41.3869,,
690,150.5806782,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.926244065,0.878172762,454.2828137,17.54038442,726.7729172,15.96475921,2.16402,41.40389,,
691,161.984779,Private room,FALSE,TRUE,2,FALSE,0,0,7,85,1,0.924240256,0.487232965,520.3708905,20.09212144,1243.731422,27.3206007,2.1675,41.37903,,
692,196.8952917,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,0.822640086,0.448913641,464.5350882,17.93623658,1136.899256,24.97385694,2.16409,41.38122,,
693,219.7034934,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,2.06435682,0.089665978,342.9793097,13.2428275,784.3058567,17.22856459,2.15121,41.39919,,
694,182.9310866,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,1.527869593,0.147304264,389.6318417,15.04413568,902.5247689,19.8254369,2.16811,41.37345,,
695,173.6216166,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,2.260205109,0.207930876,327.880903,12.65986057,712.8092504,15.65802436,2.14978,41.40064,,
696,196.8952917,Private room,FALSE,TRUE,2,TRUE,0,1,10,100,1,1.520643063,0.137907663,393.0859611,15.17750322,905.0220112,19.88029292,2.16863,41.37348,,
697,266.2508437,Private room,FALSE,TRUE,2,FALSE,1,0,10,95,1,1.583827798,0.634208244,386.2581709,14.91387435,759.1225866,16.67537275,2.18784,41.39196,,
698,143.3658389,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.629970734,0.285893735,359.5072441,13.88099015,890.774404,19.56732086,2.15731,41.376,,
699,161.984779,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,0.956895583,0.682784314,552.4513838,21.33078635,1062.914267,23.34865531,2.17071,41.39574,,
700,208.5321293,Private room,FALSE,TRUE,2,FALSE,0,0,8,80,1,0.812200811,0.342406876,451.5783373,17.43596146,1142.288224,25.09223447,2.16298,41.38209,,
701,161.984779,Private room,FALSE,TRUE,2,FALSE,1,0,8,80,1,0.872085209,0.62232569,549.1849931,21.20466723,1117.915728,24.5568526,2.17132,41.39493,,
702,134.2891056,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,1.618690251,0.054202632,345.2227639,13.32944986,833.4151369,18.30733048,2.15386,41.3791,,
703,187.3530849,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,0.346571194,0.329277865,733.5268227,28.3223183,1585.39048,34.8257023,2.17223,41.3845,,
704,187.3530849,Private room,FALSE,TRUE,2,FALSE,0,1,10,100,1,0.37194825,0.356506505,750.2488802,28.96797627,1574.643897,34.58963599,2.17287,41.38457,,
705,187.3530849,Private room,FALSE,TRUE,2,FALSE,0,1,10,80,1,0.363485121,0.356227272,745.912136,28.80052956,1890.034195,41.51770119,2.17398,41.3858,,
706,868.1080829,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,2,0.517979644,0.312536587,915.1046521,35.33324813,1415.484713,31.09344345,2.1762,41.38736,,
707,229.2457002,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,1.940515307,0.059286776,1533.080803,59.19402147,763.6851159,16.77559619,2.17381,41.40438,,
708,138.9438406,Private room,FALSE,TRUE,2,FALSE,0,0,8,80,1,1.771851969,0.572672948,562.0819024,21.70263181,761.8340196,16.73493383,2.16794,41.40302,,
709,161.984779,Private room,FALSE,TRUE,2,FALSE,0,0,8,85,1,1.240616074,0.278433839,425.7322829,16.43801543,1031.949688,22.66846753,2.16609,41.37636,,
710,210.6267601,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,1.468173425,0.095054896,399.3169468,15.41808877,947.3538675,20.81018158,2.168,41.374,,
711,161.984779,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,2.475291147,0.275617991,351.4999408,13.57181892,584.4778325,12.83901427,2.14767,41.37251,,
712,454.7676124,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,1.00398884,0.431298325,414.2598573,15.99505182,1109.76565,24.37782277,2.15809,41.38606,,
713,202.4809738,Private room,FALSE,TRUE,2,FALSE,1,0,10,89,1,0.844565671,0.433597071,475.3684933,18.35452687,1353.45429,29.73084345,2.16001,41.3882,,
714,532.0362138,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,0,1.137545453,0.553856561,512.4342584,19.7856789,882.9910832,19.39634746,2.17677,41.39603,,
715,196.662555,Private room,FALSE,TRUE,2,FALSE,1,0,9,84,1,0.693708962,0.093030435,1041.309213,40.20615206,1876.679039,41.2243333,2.17426,41.38177,,
716,149.1842577,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,1,1.624527601,0.357427579,369.0468903,14.24932691,924.0600538,20.29849476,2.165,41.373,,
717,173.6216166,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,1.53428422,0.126340748,347.4412076,13.41510654,919.6457267,20.20152682,2.15171,41.38814,,
718,532.0362138,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,92,1,1.139305901,0.654410378,530.1987139,20.47158505,927.9897494,20.38481697,2.17556,41.39651,,
719,209.4630763,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,2.116778177,0.161521307,831.2726237,32.09639664,686.4553695,15.07911814,2.17556,41.40574,,
720,161.984779,Private room,FALSE,TRUE,2,FALSE,0,0,9,93,1,1.001406337,0.309633222,752.6769814,29.06172806,1728.244542,37.96372609,2.17891,41.3811,,
721,532.0362138,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,90,1,1.173868348,0.598749303,518.4701413,20.01873131,878.6032845,19.29996226,2.17666,41.39645,,
722,213.8850746,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,0.625943365,0.272719852,576.7775778,22.27004882,1147.560555,25.20804986,2.17628,41.39022,,
723,879.5121838,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,8,84,3,2.503345588,0.553979376,266.2843626,10.28154696,678.9484207,14.9142157,2.19991,41.38834,,
724,190.8441362,Private room,FALSE,TRUE,2,FALSE,1,0,9,87,1,0.928608247,0.209644018,1321.062317,51.00774272,1579.998026,34.7072482,2.18079,41.38512,,
725,208.5321293,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,1.344203899,0.496557595,397.1320833,15.33372867,1141.262538,25.06970359,2.15468,41.39078,,
726,208.2993926,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,0.745083083,0.296546079,695.3626872,26.84875693,1471.409183,32.32191616,2.17889,41.38656,,
727,159.6574115,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,1.324333699,0.272658137,362.9930484,14.01558108,916.8103799,20.13924378,2.15563,41.38214,,
728,136.3837364,Private room,FALSE,TRUE,2,FALSE,0,0,9,84,1,2.32445735,0.387967803,548.0848294,21.16218864,600.3347469,13.1873374,2.17721,41.40736,,
729,215.2814951,Private room,FALSE,TRUE,2,FALSE,1,0,9,92,1,0.359479001,0.205669169,812.9308034,31.38819776,1450.579668,31.86436169,2.17429,41.38746,,
730,201.31729,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,0.314803487,0.209351256,735.7496011,28.40814235,1454.630243,31.95333922,2.17377,41.38731,,
731,196.8952917,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,1.295102265,0.538834452,408.4138912,15.76933231,1150.406067,25.27055619,2.15531,41.39081,,
732,532.0362138,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,91,2,1.070840272,0.531157371,513.2095322,19.81561311,906.4865353,19.9124636,2.1763,41.39554,,
733,165.2430935,Private room,FALSE,TRUE,2,FALSE,1,0,9,89,1,1.512654265,0.138901641,391.027994,15.09804273,914.3239032,20.08462424,2.16785,41.37361,,
734,318.1511392,Private room,FALSE,TRUE,2,TRUE,1,0,9,98,1,2.619594886,0.761823358,256.6713516,9.910377499,557.6753128,12.25025296,2.20066,41.39204,,
735,202.4809738,Private room,FALSE,TRUE,3,FALSE,1,0,10,95,1,0.719596167,0.213781508,857.1829412,33.09682394,1487.773061,32.68137559,2.1709,41.38069,,
736,167.8031978,Private room,FALSE,TRUE,2,TRUE,0,0,10,97,1,2.8278259,0.286730294,266.7489091,10.29948364,510.7496228,11.21945321,2.14181,41.37308,,
737,212.9541276,Private room,FALSE,TRUE,4,FALSE,1,0,10,95,1,1.289379789,0.304153263,442.855177,17.09915016,817.028806,17.94737784,2.18269,41.39375,,
738,219.7034934,Private room,FALSE,TRUE,2,FALSE,1,0,9,93,1,0.667078491,0.350038874,605.7105835,23.3871856,1233.274274,27.0908923,2.17752,41.38917,,
739,190.8441362,Private room,FALSE,TRUE,2,TRUE,0,0,9,92,1,2.083512786,0.725098991,407.3485335,15.72819762,766.8934783,16.84607314,2.16062,41.40452,,
740,237.1587497,Private room,FALSE,TRUE,3,TRUE,1,0,10,97,1,0.912365917,0.393213395,607.3553615,23.45069238,1306.120202,28.69107259,2.16987,41.37892,,
741,536.9236856,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,86,2,1.543535815,0.340193083,445.6502551,17.20707135,981.175715,21.55313394,2.157,41.397,,
742,156.1663602,Private room,FALSE,TRUE,2,FALSE,1,0,8,87,1,1.03797658,0.219278808,1134.552469,43.80638194,1733.885528,38.08763961,2.18147,41.38354,,
743,171.2942491,Private room,FALSE,TRUE,2,FALSE,1,0,8,82,1,1.128621687,0.320931899,733.4984245,28.32122182,1727.415574,37.94551645,2.18272,41.38371,,
744,161.984779,Private room,FALSE,TRUE,2,FALSE,0,0,10,97,1,0.899943637,0.13649297,807.7286063,31.18733492,1633.657275,35.88596164,2.18023,41.38459,,
745,497.5911746,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,88,2,2.764603174,1.110493133,249.7674953,9.643811629,523.2913769,11.49495341,2.20078,41.39626,,
746,208.5321293,Private room,FALSE,TRUE,3,FALSE,1,0,9,89,0,1.168585063,0.417259504,620.392535,23.95407272,1479.87756,32.50793796,2.18368,41.38494,,
747,173.6216166,Private room,FALSE,TRUE,2,FALSE,1,0,9,87,1,2.04724223,0.271756216,316.23415,12.21016598,705.0209871,15.48694238,2.1482,41.37876,,
748,104.0333279,Private room,FALSE,TRUE,2,FALSE,1,0,9,78,1,2.011540137,0.07482966,1102.581049,42.57192846,876.2699334,19.24870638,2.17388,41.40502,,
749,173.6216166,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,0.998409816,0.349816917,758.7352576,29.29564511,1999.333137,43.91863174,2.17699,41.37984,,
750,254.6140061,Private room,FALSE,TRUE,2,TRUE,0,0,10,94,1,2.636919669,0.602740822,445.5835267,17.20449489,586.8100073,12.89024432,2.17474,41.41062,,
751,240.8825378,Private room,FALSE,TRUE,2,FALSE,0,0,9,96,1,0.982895507,0.357795959,773.2626521,29.8565646,1779.668525,39.09333822,2.17811,41.38072,,
752,254.6140061,Private room,FALSE,TRUE,2,FALSE,0,0,8,86,1,0.776493962,0.322029121,581.5961172,22.45609819,1233.447263,27.09469227,2.17896,41.38901,,
753,231.340331,Private room,FALSE,TRUE,4,TRUE,0,0,10,95,1,2.219284229,0.018710225,350.5862436,13.53654001,717.5670313,15.76253682,2.15238,41.40208,,
754,212.9541276,Private room,FALSE,TRUE,2,TRUE,1,0,10,95,1,0.870898988,0.371829692,577.2595367,22.2886578,1253.439002,27.53384361,2.18029,41.38841,,
755,260.1996881,Private room,FALSE,TRUE,2,FALSE,1,0,9,91,1,0.423052757,0.212364006,1208.193928,46.64976378,1411.185264,30.998999,2.17501,41.38773,,
756,307.2125119,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,1.092112776,0.431848523,664.8736582,25.67154028,1643.837882,36.10959536,2.179,41.38,,
757,312.5654572,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,2.456505946,0.298513683,278.8431682,10.76645696,653.0407586,14.3451114,2.14305,41.39593,,
758,532.0362138,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,92,0,1.144065815,0.701670811,538.3682716,20.78702112,931.1237796,20.45366108,2.17501,41.39673,,
759,318.1511392,Private room,FALSE,TRUE,2,TRUE,1,0,10,98,1,2.70009727,0.866273746,250.5303812,9.673267535,539.134055,11.84296382,2.2014,41.39286,,
760,266.2508437,Private room,FALSE,TRUE,2,FALSE,0,0,10,94,1,1.122037989,0.125209944,387.9502877,14.97920893,1009.149776,22.16763007,2.15778,41.38298,,
761,130.7980543,Private room,FALSE,TRUE,2,FALSE,0,0,9,91,1,1.745197915,0.463067988,639.385168,24.68740022,775.5353907,17.03590692,2.16942,41.40285,,
762,532.0362138,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,87,2,1.286207462,0.732339488,547.140524,21.12572792,853.0702365,18.73908698,2.17636,41.39769,,
763,130.7980543,Private room,FALSE,TRUE,2,FALSE,1,0,9,85,1,1.239553925,0.543964365,499.3632111,19.28099066,840.5596172,18.46427071,2.17823,41.39643,,
764,230.1766472,Private room,FALSE,TRUE,2,TRUE,1,0,10,97,1,1.221603721,0.536725634,415.281489,16.0344982,1129.921062,24.82056947,2.15593,41.39007,,
765,1770.661205,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,3,2.401204578,0.461693641,277.520813,10.7153993,676.2422821,14.85477092,2.19873,41.38724,,
766,161.984779,Private room,FALSE,TRUE,2,TRUE,0,0,9,90,1,1.788146859,0.661787313,432.192991,16.68747083,845.0148848,18.56213797,2.16036,41.40151,,
767,543.9057882,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,94,1,2.403089552,0.60726938,276.8372867,10.68900756,584.7120826,12.84415996,2.19796,41.39219,,
768,636.5350152,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,9,94,2,2.160329577,0.280981647,302.9448464,11.69705061,649.8080554,14.27409978,2.1956,41.38984,,
769,474.3174995,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,70,3,0.849176532,0.183515628,785.919621,30.34526479,1591.126099,34.95169458,2.17989,41.38536,,
770,192.00782,Private room,FALSE,TRUE,2,TRUE,1,0,10,99,1,2.095918313,0.48726564,539.889188,20.84574546,657.5364951,14.44386763,2.169,41.406,,
771,235.995066,Private room,FALSE,TRUE,2,FALSE,0,0,10,91,1,1.478379329,0.504146203,344.7353528,13.31063036,846.6814563,18.59874694,2.15293,41.3837,,
772,393.0923732,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,80,1,1.807851243,0.212514326,1185.147907,45.75993028,773.7817899,16.9973862,2.17253,41.40331,,
773,121.4885843,Private room,FALSE,TRUE,2,FALSE,1,0,9,86,1,2.761015782,0.302136107,279.1441615,10.77807866,521.2656143,11.45045422,2.14325,41.37257,,
774,242.9771685,Private room,FALSE,TRUE,3,FALSE,0,0,9,91,2,1.903360377,0.338443873,789.098365,30.46799977,700.4230861,15.38594194,2.17811,41.40316,,
775,647.9391161,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,95,2,0.966839936,0.223862988,788.6340771,30.45007308,1723.601533,37.86173479,2.17924,41.38189,,
776,242.9771685,Private room,FALSE,TRUE,2,FALSE,1,0,8,92,1,0.862970879,0.262956764,909.2944956,35.10891128,1857.48071,40.80261049,2.17643,41.38105,,
777,248.5628506,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,1.125894915,0.42986096,628.1508978,24.25363207,1427.686618,31.36147831,2.18336,41.3858,,
778,647.9391161,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,93,3,0.892637796,0.161822446,845.2742623,32.63701609,1659.993761,36.46448574,2.18027,41.38491,,
779,312.5654572,Private room,FALSE,TRUE,2,FALSE,1,0,10,98,2,1.050054346,0.397578426,631.516233,24.38357155,1443.9841,31.71947922,2.18251,41.38621,,
780,652.8265878,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,100,1,0.996112672,0.303119912,558.5951713,21.56800509,1323.401784,29.07069088,2.16,41.392,,
781,208.2993926,Private room,FALSE,TRUE,2,TRUE,1,0,9,94,1,1.897168707,0.319623503,334.4750071,12.91446655,768.1716341,16.87414993,2.15078,41.37807,,
782,203.6446575,Private room,FALSE,TRUE,2,TRUE,1,0,9,96,1,1.715807423,0.661878021,364.9821025,14.09238076,712.2700444,15.64617982,2.189,41.393,,
783,161.984779,Private room,FALSE,TRUE,2,TRUE,0,0,10,96,1,2.74849529,0.339585704,261.2181948,10.08593637,555.9837316,12.21309461,2.14012,41.37684,,
784,647.9391161,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,97,2,0.911378203,0.148223827,853.116589,32.93981738,1666.970298,36.61773682,2.17906,41.38256,,
785,387.5066912,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,1.640167456,0.593748584,376.7058517,14.54504826,752.9073321,16.5388445,2.18855,41.39197,,
786,185.2584542,Private room,FALSE,TRUE,2,FALSE,1,0,10,89,1,0.411752496,0.334775301,787.8893333,30.42131766,1577.40865,34.65036831,2.17483,41.38637,,
787,377.4990109,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,0.436756632,0.281922859,582.290051,22.48289178,1432.007937,31.45640317,2.171,41.391,,
788,715.2000372,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,1.403784141,0.197413394,380.5467984,14.69335165,943.8289547,20.73275109,2.16161,41.37619,,
789,166.639514,Private room,FALSE,TRUE,4,FALSE,0,1,9,88,1,1.660321149,0.06979059,344.7300723,13.31042647,844.7402429,18.55610501,2.15369,41.37862,,
790,185.2584542,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,4.051804483,0.858648649,181.9514753,7.025356729,327.0679033,7.184582964,2.14006,41.35845,,
791,171.2942491,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,4.154877553,0.546725657,177.8503094,6.867005976,322.2697675,7.079184041,2.13657,41.35946,,
792,195.4988712,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,4.300980738,0.636029672,170.9047535,6.598830032,308.7827754,6.782920138,2.13664,41.35766,,
793,156.1663602,Private room,FALSE,TRUE,2,FALSE,0,0,9,88,1,1.807061841,0.258988892,356.0378686,13.74703355,763.3798478,16.76889048,2.16078,41.37242,,
794,174.5525636,Private room,FALSE,TRUE,2,FALSE,1,0,10,92,1,3.969301715,0.527953439,187.5491749,7.241490377,341.2385257,7.495863928,2.13643,41.36187,,
795,115.6701655,Private room,FALSE,TRUE,2,FALSE,1,0,8,83,1,1.701920412,0.347007304,363.4917164,14.03483523,816.1121322,17.9272416,2.16648,41.37204,,
796,150.5806782,Private room,FALSE,TRUE,2,FALSE,1,0,10,94,1,3.812743171,0.488984653,197.6293076,7.630695951,358.2580987,7.869726765,2.13385,41.36622,,
797,202.4809738,Private room,FALSE,TRUE,2,FALSE,1,0,10,89,1,1.783597175,0.269463345,351.7100972,13.5799333,831.0356389,18.2550609,2.15405,41.37648,,
798,266.2508437,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,3.969027315,0.464238845,188.1199782,7.263529753,341.2577125,7.496285398,2.135,41.363,,
799,104.0333279,Private room,FALSE,TRUE,2,FALSE,0,0,9,90,1,3.824423822,0.450659661,209.4018406,8.085247054,368.8553219,8.102512155,2.12856,41.37258,,
800,347.0104964,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.477903111,0.258610715,339.1363532,13.09444651,591.1603116,12.98580589,2.14707,41.37301,,
801,404.9619475,Private room,FALSE,TRUE,3,FALSE,0,0,9,87,1,3.336088878,0.128784697,250.3378195,9.665832505,451.3935947,9.915600699,2.13054,41.38275,,
802,173.6216166,Private room,FALSE,TRUE,2,TRUE,0,0,10,98,1,1.804185253,0.212825478,357.143473,13.78972222,765.477128,16.81496068,2.15973,41.37285,,
803,161.984779,Private room,FALSE,TRUE,2,FALSE,0,0,9,88,1,3.687620254,0.499935292,205.5349266,7.935941035,375.4874767,8.248198312,2.13359,41.36841,,
804,161.984779,Private room,FALSE,TRUE,2,FALSE,0,0,10,96,1,1.521944936,0.082246009,369.3327732,14.26036518,882.4416108,19.38427739,2.16052,41.37544,,
805,142.2021551,Private room,FALSE,TRUE,2,FALSE,1,0,9,88,1,3.137399159,0.284481615,249.5109762,9.633907132,435.6621089,9.57003281,2.14284,41.36765,,
806,555.309889,Private room,FALSE,TRUE,2,FALSE,1,0,10,97,1,1.56534801,0.299422103,359.2993527,13.87296322,855.0541084,18.78266598,2.157,41.377,,
