company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
594,138.9637476,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,97,1,0.637769947,0.611074624,141.9184265,5.347165356,228.5545182,3.413219343,23.74,37.98,,
595,98.65723057,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,1,2.909831679,0.0603161,61.34916993,2.311497979,90.9313823,1.35796376,23.72211,37.99957,,
596,115.9984065,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,2.599566663,1.081097916,62.95575595,2.372030506,91.63300711,1.368441783,23.74067,37.9986,,
597,213.2495958,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,94,1,0.648707369,0.238802567,202.1713215,7.617358175,342.7441768,5.118520795,23.73039,37.97986,,
598,145.993954,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,96,2,1.109610003,0.703549628,118.1888317,4.453087888,190.6333252,2.846906541,23.73782,37.98537,,
599,104.2813957,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,100,2,1.256270098,0.801985135,115.8835108,4.366228611,187.6585925,2.802482064,23.73695,37.98681,,
600,108.9682,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,97,1,3.798517908,1.001240128,44.35727265,1.671281717,64.97842522,0.97038387,23.73962,38.00961,,
601,153.0241605,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,10,100,0,0.861413309,0.293873737,251.2026231,9.464746729,483.827047,7.22544384,23.72641,37.97867,,
602,154.1958616,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,84,1,1.167487073,0.242539987,156.4331463,5.89404717,271.726778,4.057951258,23.726,37.983,,
603,128.6527781,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,90,2,1.005074992,0.691688232,119.7895583,4.513399647,189.1896552,2.825346862,23.7393,37.98407,,
604,63.74053851,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,89,1,2.684775525,0.193029355,66.37818969,2.50098007,98.34020322,1.468606644,23.724,37.998,,
605,173.8804396,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,95,0,1.153920215,0.3365734,211.6968826,7.976259774,483.2956524,7.217508025,23.723,37.979,,
606,208.5627915,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,100,0,0.608379248,0.303701828,225.4536488,8.494583611,388.8670393,5.807316831,23.73,37.979,,
607,64.91223959,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,2.253100534,1.007338607,68.80590665,2.592450954,98.61640568,1.472731434,23.74861,37.99295,,
608,177.3955428,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,8,100,1,0.501542733,0.347461153,253.9900944,9.569772344,435.4410734,6.502850637,23.7305,37.97789,,
609,125.1376749,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,100,2,1.240730175,0.567766226,130.7798469,4.927488864,213.6655885,3.190868968,23.73396,37.98668,,
610,133.3395824,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,100,1,0.721428541,0.390087224,140.6725972,5.300225326,221.722379,3.311188589,23.743,37.978,,
611,136.8546856,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.326476146,0.591256846,137.4314792,5.178107327,194.6957603,2.907574701,23.73365,37.98743,,
612,157.4766246,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,97,1,1.62280246,0.131115935,88.34043782,3.328467911,134.561612,2.00953497,23.75363,37.97784,,
613,109.9055609,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,9,91,1,1.577368705,1.241304927,92.06000038,3.468612616,135.2168953,2.019320932,23.74334,37.9883,,
614,115.9984065,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,1.654566436,0.776949173,95.51292355,3.598710952,139.7907736,2.087626952,23.73865,37.99024,,
615,74.05150798,Entire home/apt,FALSE,FALSE,2,TRUE,0,0,10,95,1,1.249094701,0.711577071,121.6470284,4.583384917,206.1218021,3.078210519,23.73571,37.98681,,
616,181.8480069,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,100,2,1.331646621,0.383545687,134.5882419,5.070980578,205.7957573,3.073341386,23.73083,37.987,,
617,162.3977691,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,83,2,2.619262981,0.672125816,65.64752136,2.47345014,96.67857823,1.443792036,23.732,37.999,,
618,127.481077,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,1,0.661533899,0.491378979,141.304293,5.324026195,242.9199846,3.62775235,23.73858,37.98096,,
619,110.1399011,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,91,1,1.67282647,0.220527291,110.9787583,4.18142863,185.4675481,2.769761139,23.723,37.987,,
620,264.1014224,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,90,3,1.735247158,0.285652655,119.7568605,4.512167668,148.1333273,2.212214145,23.73256,37.99103,,
621,96.0794882,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,97,1,1.082320375,0.394086787,136.0643999,5.126598872,245.6459648,3.668461972,23.73267,37.98507,,
622,98.65723057,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,80,1,4.09641262,0.47397167,41.78786441,1.574472226,61.68697696,0.921229581,23.73397,38.01244,,
623,138.9637476,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,9,89,0,0.909007916,0.247600534,172.0710474,6.483247917,294.0122043,4.390760466,23.729,37.982,,
624,185.3631102,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,99,2,1.187221799,0.543820689,175.0998806,6.597367505,351.0266602,5.2422109,23.7237,37.98092,,
625,102.1723338,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,88,1,0.681085159,0.588844162,138.4513954,5.216535463,222.0267883,3.31573462,23.73974,37.98064,,
626,168.0219342,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,8,83,1,0.303184846,0.332795526,181.8594879,6.852054218,268.4781186,4.009435975,23.73786,37.97747,,
627,133.3395824,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,100,2,1.649715077,0.16089622,113.4448394,4.274344988,193.4791388,2.88940575,23.72263,37.98646,,
628,174.1147798,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,99,2,2.847810035,0.816938899,59.75466959,2.251420812,88.31825878,1.318939532,23.73354,38.00117,,
629,81.08171443,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,97,1,2.866876995,0.213498842,61.55710876,2.319332643,90.79238039,1.355887914,23.72508,38.00006,,
630,127.7154172,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,1,0.856945319,0.413408102,128.2101634,4.830669004,205.7912387,3.073273904,23.74395,37.97926,,
631,168.0219342,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,85,0,0.963965736,0.104087232,402.5088598,15.16562354,649.2106781,9.695272978,23.72449,37.97652,,
632,152.7898203,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,93,1,0.703703814,0.30023031,281.9544962,10.62340776,587.852731,8.778957109,23.728,37.978,,
633,191.4559558,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,0,0.931316375,0.242475614,263.4643197,9.926739728,561.2284608,8.381351869,23.72537,37.97829,,
634,154.1958616,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,8,67,0,0.950546597,0.097540282,399.3222587,15.04555962,677.6032434,10.11928583,23.72466,37.97663,,
635,138.9637476,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,93,2,1.339458757,1.038949774,102.3112635,3.854857027,151.7143592,2.265693059,23.74193,37.98646,,
636,133.3395824,Entire home/apt,FALSE,FALSE,4,TRUE,0,0,10,100,2,1.62098936,0.481941116,121.0626964,4.561368612,151.2110715,2.258176991,23.73463,37.99015,,
637,266.4448246,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,98,1,0.198144103,0.192633167,271.1119958,10.21488687,492.2676865,7.351495839,23.73314,37.97566,,
638,87.87758067,Entire home/apt,FALSE,FALSE,3,TRUE,1,0,10,99,1,2.952187842,0.07827902,60.31824521,2.272655067,89.28539565,1.333382695,23.72245,38.0001,,
639,64.91223959,Private room,FALSE,TRUE,2,FALSE,0,1,10,98,1,1.461066928,0.541773993,202.6933169,7.63702578,173.5839426,2.592292094,23.73304,37.98859,,
