company_ID,realSum,room_type,room_shared,room_private,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,attr_index_norm,rest_index,rest_index_norm,lng,lat,country,day_of_week
779,268.9962477,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,0,0.667457783,0.63247864,299.751726,9.886791407,889.4650184,49.99028642,-9.1472,38.71137,,
780,265.9474672,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,100,1,0.427464304,0.309607572,412.4481447,13.60388755,1267.88993,71.25876729,-9.14435,38.71345,,
781,170.0281426,Private room,FALSE,TRUE,2,TRUE,1,0,8,80,1,1.784620556,0.379439438,134.5562706,4.438105486,473.428371,26.60792654,-9.15469,38.7233,,
782,528.6116323,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,10,98,2,0.27498176,0.202265532,472.7936747,15.59428031,1206.605939,67.81444491,-9.13768,38.71042,,
783,218.1050657,Private room,FALSE,TRUE,2,FALSE,0,1,9,86,1,3.634462866,0.32235519,83.45579627,2.752644865,206.4843545,11.60496682,-9.136,38.745,,
784,237.1013133,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,89,1,0.523254698,0.382806895,380.1513571,12.53863396,1067.797087,60.0130203,-9.14543,38.71363,,
785,505.6285178,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,2,0.130624559,0.190599573,527.4996452,17.39866198,1342.351554,75.44370748,-9.13814,38.71222,,
786,237.1013133,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,2.732637394,1.092307733,104.8050986,3.456814619,258.5958941,14.53377316,-9.16592,38.72587,,
787,209.4277674,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,8,78,1,0.696566814,0.486279963,273.6320354,9.02527866,863.3445272,48.52224573,-9.14698,38.71487,,
788,780.956848,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,100,1,0.420723238,0.252665309,484.7422094,15.98838203,1140.325618,64.08931557,-9.144,38.714,,
789,329.7373358,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,1,0.38516463,0.186713496,397.0942706,13.09746661,1074.465161,60.38778371,-9.14333,38.71428,,
790,348.2645403,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,93,1,0.511604118,0.34027349,357.2225212,11.78236603,1090.162474,61.27001422,-9.14511,38.71405,,
791,420.0281426,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,86,2,0.420635323,0.365659851,362.863674,11.96842968,1663.347671,93.48453821,-9.14416,38.71104,,
792,218.5741088,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,99,1,2.669742361,1.051740825,105.8615501,3.491659839,269.9971197,15.17455219,-9.16406,38.72695,,
793,237.1013133,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,100,1,0.455960623,0.417335181,355.1764441,11.71487972,1456.239763,81.84452603,-9.1447,38.71132,,
794,234.7560976,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,89,2,0.359485956,0.30796956,400.5800138,13.21243781,1456.438606,81.85570154,-9.14346,38.71115,,
795,211.5384615,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,75,1,1.877741301,0.331583953,130.9406352,4.318850017,412.0628139,23.15901993,-9.15437,38.72474,,
796,256.5666041,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,4,60,1,5.639937227,0.396633333,68.04727035,2.244421331,128.524033,7.223390565,-9.18428,38.74925,,
797,274.1557223,Entire home/apt,FALSE,FALSE,5,FALSE,0,0,10,100,1,0.783978811,0.57475406,247.9424884,8.177953456,788.41754,44.31115089,-9.148,38.715,,
798,697.7016886,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,100,1,0.2988356,0.184487355,526.0668546,17.35140386,1144.426151,64.31977638,-9.138,38.71,,
799,570.3564728,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,100,1,0.298837444,0.184479862,526.0827998,17.35192979,1144.364815,64.31632914,-9.138,38.71,,
800,723.2645403,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,0.298826836,0.184475059,526.0580501,17.35111346,1144.434934,64.32027002,-9.138,38.71,,
801,216.2288931,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,94,1,0.427994526,0.378210748,393.1517224,12.96742849,1403.564356,78.88402885,-9.14454,38.71265,,
802,239.4465291,Private room,FALSE,TRUE,2,FALSE,0,0,10,100,1,2.57029576,0.959836872,108.438407,3.576653,283.5137606,15.93422316,-9.16294,38.72662,,
803,360.9287054,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,1,0.395434081,0.329597688,405.0929826,13.36129027,1548.25008,87.01574918,-9.14412,38.71294,,
804,89.11819887,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,2.651203506,1.012537316,105.930106,3.493921039,267.6377684,15.04195041,-9.165,38.72563,,
805,89.11819887,Private room,FALSE,TRUE,2,FALSE,0,1,9,83,1,2.479863596,0.843336077,110.8161261,3.655077947,288.645424,16.22263622,-9.16326,38.72489,,
806,84.42776735,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,1,2.475221321,0.836017009,110.9662376,3.660029116,288.5381696,16.21660824,-9.1634,38.72465,,
807,163.9305816,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,10,95,2,2.619990631,1.288775518,108.7518844,3.58699251,259.4744511,14.58315039,-9.1695,38.7155,,
808,177.0637899,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,80,1,4.402943372,0.515333681,79.23849815,2.613544592,165.1815034,9.283637348,-9.17446,38.74118,,
809,262.6641651,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,9,94,1,0.821214667,0.535921967,226.9393094,7.485199981,802.1490801,45.08289976,-9.147,38.717,,
810,190.9005629,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,90,1,0.661920224,0.62310193,298.9198902,9.859354743,904.8294076,50.85380572,-9.14711,38.71126,,
811,211.7729831,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,88,2,2.725013089,1.257500904,101.7857827,3.357227713,251.2874557,14.1230196,-9.1701,38.71813,,
812,262.6641651,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,93,2,2.264667706,0.863634574,114.1444036,3.764855414,317.5328605,17.84618655,-9.165,38.717,,
813,158.3020638,Private room,FALSE,TRUE,2,FALSE,0,1,6,80,1,2.289370682,0.853756147,113.2492299,3.735329659,310.5860653,17.45575828,-9.16513,38.71752,,
814,283.3020638,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.703400192,0.233924433,139.0445926,4.586145012,450.6893053,25.3299309,-9.15491,38.72198,,
815,509.1463415,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,87,2,0.210102802,0.006170745,416.1065642,13.72455417,1251.645023,70.34576054,-9.14,38.7105,,
816,144.6998124,Private room,FALSE,TRUE,2,FALSE,1,0,10,100,1,4.741838831,0.583812387,74.59311887,2.460324804,153.0137516,8.599777516,-9.17627,38.74403,,
817,283.5365854,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,1,0.369437891,0.20465726,427.9493903,14.11516928,1118.222271,62.84704903,-9.14335,38.71398,,
818,575.0469043,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,2,0.203668747,0.138106625,451.7699103,14.90084786,1189.738714,66.86646224,-9.13844,38.71079,,
819,298.5459662,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,9,80,0,0.464573676,0.448817548,366.7087186,12.09525181,1458.811726,81.98907713,-9.14492,38.71178,,
820,298.5459662,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,100,0,0.413802576,0.340576719,364.5531745,12.02415493,1421.439514,79.88865998,-9.14391,38.71074,,
821,298.5459662,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,4,20,0,0.339672855,0.356503329,427.644964,14.10512831,1689.92687,94.97835949,-9.14353,38.71219,,
822,179.4090056,Private room,FALSE,TRUE,2,FALSE,0,1,10,94,1,1.75935648,0.319095674,135.8686567,4.481392269,473.6395362,26.61979458,-9.15393,38.72359,,
823,179.4090056,Private room,FALSE,TRUE,2,FALSE,0,1,10,92,1,1.813458479,0.366607573,133.3076178,4.396920836,468.8342457,26.34972454,-9.15459,38.72376,,
824,228.8930582,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,87,1,5.546491457,4.394240108,112.4344616,3.708455939,137.455327,7.725352911,-9.20279,38.70535,,
825,424.4840525,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,3,0.519378966,0.255854215,318.90687,10.51859065,995.350769,55.94134564,-9.14431,38.71528,,
826,245.3095685,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,97,1,0.66253615,0.519755772,341.6826264,11.26980952,857.6423965,48.20177091,-9.14709,38.71359,,
827,462.7110694,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,94,1,0.182384096,0.179793056,457.7350647,15.09759815,1202.208515,67.56729802,-9.13812,38.71123,,
828,179.4090056,Private room,FALSE,TRUE,2,FALSE,0,1,10,93,1,1.871640311,0.355293015,131.01964,4.321455852,421.3273796,23.67971302,-9.15463,38.72447,,
829,193.2457786,Private room,FALSE,TRUE,3,FALSE,0,1,10,100,1,1.865440783,0.355109962,131.2507297,4.329077948,425.1087156,23.89223411,-9.15462,38.7244,,
830,167.6829268,Private room,FALSE,TRUE,2,FALSE,0,1,10,95,1,1.817475449,0.363862203,133.1429182,4.391488505,464.3040861,26.09511759,-9.15458,38.72382,,
831,355.065666,Entire home/apt,FALSE,FALSE,5,FALSE,1,0,10,100,2,0.468689965,0.457583584,375.2423392,12.37671851,1599.189354,89.87867113,-9.145,38.712,,
832,256.8011257,Entire home/apt,FALSE,FALSE,3,FALSE,1,0,10,100,1,0.468677148,0.457581965,375.237871,12.37657113,1600.618404,89.9589875,-9.145,38.712,,
833,261.4915572,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,1.60716491,0.129697982,144.1582747,4.754810956,482.562377,27.12128183,-9.1547,38.72076,,
834,353.6585366,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,99,3,1.928727936,0.306015806,126.6061569,4.175884757,363.4828159,20.42869556,-9.15932,38.72038,,
835,268.2926829,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,2,3.810967344,0.516148909,91.07572739,3.003975093,204.6353052,11.50104535,-9.16269,38.74158,,
836,297.3733583,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,98,1,0.643876069,0.61127805,322.7063212,10.64390896,908.4730892,51.05859027,-9.14698,38.71166,,
837,217.4015009,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,95,1,2.525573602,0.970746196,106.3382215,3.507382022,277.3870548,15.58988609,-9.167,38.72,,
838,89.11819887,Private room,FALSE,TRUE,2,FALSE,0,1,9,87,0,2.491942956,0.851292387,110.2829141,3.637490872,285.9276893,16.06989234,-9.16368,38.72459,,
839,89.11819887,Private room,FALSE,TRUE,2,FALSE,0,1,9,94,0,2.621722422,0.978989833,106.1399329,3.500841813,269.3944785,15.14068216,-9.16519,38.72491,,
840,100.6097561,Private room,FALSE,TRUE,2,FALSE,0,1,9,90,0,2.56098202,0.930367274,108.3405801,3.573426351,280.0120435,15.7374174,-9.16367,38.72571,,
841,100.6097561,Private room,FALSE,TRUE,2,FALSE,0,1,9,85,0,2.452022724,0.809299485,111.8042606,3.68766985,290.6118545,16.33315481,-9.16355,38.72408,,
842,268.2926829,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,9,94,0,0.316332747,0.299605619,463.0132989,15.27169156,1554.276647,87.3544582,-9.14315,38.71165,,
843,263.6022514,Entire home/apt,FALSE,FALSE,3,TRUE,0,1,10,97,0,0.574355566,0.524001091,336.9983209,11.11530581,1134.50639,63.76225958,-9.146,38.711,,
844,181.5196998,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,1.669062086,0.203524862,140.9299825,4.648331332,469.8638147,26.40758904,-9.15476,38.72163,,
845,170.0281426,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,100,0,1.980872055,0.439695601,124.0468193,4.091469441,349.2077902,19.62640137,-9.16075,38.71907,,
846,436.2101313,Entire home/apt,FALSE,FALSE,6,FALSE,0,0,10,100,3,1.697580594,0.087964406,137.6382128,4.539758013,418.5111323,23.52143248,-9.15677,38.7197,,
847,197.7016886,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,2,0.517261544,0.440267537,457.582693,15.09257243,1226.538797,68.93472425,-9.14556,38.71275,,
848,520.6378987,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,100,2,0.144824719,0.143454738,453.4358777,14.95579691,1220.2285,68.58006885,-9.13866,38.71131,,
849,260.0844278,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,100,0,0.703324562,0.525926278,286.8816922,9.462295636,826.0980553,46.4288955,-9.14736,38.71424,,
850,227.7204503,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,2,0.401104116,0.394869455,391.2013612,12.9030992,1535.92226,86.32289308,-9.14424,38.71223,,
851,181.5196998,Private room,FALSE,TRUE,2,TRUE,1,0,10,96,1,0.585240382,0.535235673,328.8851669,10.84770749,1099.50309,61.79498156,-9.14613,38.711,,
852,210.3658537,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,96,1,0.558195187,0.458209387,612.9008783,20.21547371,1050.140448,59.02067049,-9.146,38.713,,
853,210.3658537,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,1,2.086190195,0.455925245,121.0586066,3.992908423,339.7595018,19.09538257,-9.16089,38.72109,,
854,343.5741088,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,7,80,1,3.764276807,0.440904419,89.69848945,2.958549285,205.7204263,11.56203203,-9.168,38.738,,
855,226.782364,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,94,0,0.524112464,0.372046437,368.9945014,12.1706444,1064.2191,59.811928,-9.14538,38.71379,,
856,88.8836773,Private room,FALSE,TRUE,2,FALSE,0,1,10,70,1,1.612090872,0.263801858,141.7762542,4.676244138,424.018785,23.83097713,-9.15685,38.71776,,
857,82.08255159,Private room,FALSE,TRUE,2,FALSE,0,1,9,80,1,1.595731941,0.229796886,143.0303685,4.717608927,430.6188778,24.2019198,-9.15652,38.718,,
858,285.6472795,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,89,2,1.830163715,0.186986742,131.4136868,4.334452805,388.2048227,21.81813773,-9.15774,38.72078,,
859,445.3564728,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,9,91,1,0.306093086,0.323667641,457.8155207,15.10025185,1502.989851,84.47200461,-9.14315,38.71243,,
860,332.0825516,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,99,1,0.692682672,0.502981332,275.1117806,9.074085493,929.6640701,52.24957944,-9.147,38.71,,
861,204.7373358,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,10,92,1,0.568028876,0.413829693,365.8268539,12.06616503,995.5659187,55.95343762,-9.1459,38.71381,,
862,366.5572233,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,0.670324727,0.47815547,291.3831601,9.610768756,873.6893644,49.10365294,-9.14685,38.71449,,
863,331.84803,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,92,2,5.178106843,4.187933324,118.2465781,3.900158535,151.8947784,8.536888266,-9.19734,38.70085,,
864,365.3846154,Entire home/apt,FALSE,FALSE,6,TRUE,0,1,10,95,2,0.468680399,0.457583789,375.2381768,12.37658122,1600.329554,89.94275338,-9.145,38.712,,
865,338.8836773,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,94,1,0.704046535,0.48783642,269.0155481,8.873011822,863.8373837,48.54994557,-9.147,38.715,,
866,337.7110694,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,82,1,0.554037997,0.340144558,319.1950274,10.52809502,1110.098621,62.3904784,-9.14528,38.71468,,
867,398.9212008,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,1,0.404110094,0.184609267,381.7109158,12.5900733,1050.134034,59.02031004,-9.14341,38.71449,,
868,167.6829268,Private room,FALSE,TRUE,2,FALSE,1,0,10,80,1,2.259933013,0.668609687,119.7490522,3.949715037,328.6469348,18.47082691,-9.15765,38.72705,,
869,72.70168856,Shared room,TRUE,FALSE,6,TRUE,0,1,10,94,1,0.494454106,0.315671067,360.6470703,11.89531885,1105.050423,62.10675634,-9.14485,38.71414,,
870,378.2833021,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,92,2,0.44411624,0.385279062,394.1329958,12.99979409,1375.208314,77.29034428,-9.14472,38.71271,,
871,283.3020638,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,95,1,0.644549349,0.53593668,432.4120492,14.26236235,882.9024423,49.62145229,-9.147,38.713,,
872,72.70168856,Shared room,TRUE,FALSE,6,TRUE,0,1,10,99,1,0.496916449,0.231758966,332.3360331,10.96152833,990.5180031,55.66973141,-9.14404,38.71522,,
873,175.6566604,Private room,FALSE,TRUE,2,FALSE,0,1,9,85,1,1.854636931,0.286644316,132.0591483,4.355742233,413.2156506,23.2238124,-9.15385,38.72483,,
874,343.5741088,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,88,1,1.97859042,0.497021903,126.5467269,4.173924564,396.8457886,22.30378287,-9.15636,38.72446,,
875,206.84803,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,96,1,0.468684605,0.457581964,375.2410222,12.37667507,1599.73548,89.90936485,-9.145,38.712,,
876,283.5365854,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,100,1,0.259716532,0.185372554,469.0188135,15.46977306,1177.072522,66.15458879,-9.13787,38.71048,,
877,273.9212008,Entire home/apt,FALSE,FALSE,3,FALSE,0,0,10,98,2,1.796751186,0.261486193,132.1506904,4.358761592,383.8349766,21.57254082,-9.15852,38.71894,,
878,232.4108818,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,94,0,0.198927406,0.023640805,425.0353712,14.01905541,1200.773073,67.48662239,-9.13973,38.71058,,
879,253.2833021,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,88,1,0.229492157,0.030199964,415.2304837,13.69565818,1218.803512,68.49998078,-9.13985,38.71031,,
880,190.9005629,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,89,1,0.737247579,0.518422707,258.5298711,8.527159932,839.7701946,47.19730589,-9.14735,38.71512,,
881,347.0919325,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,90,2,0.468700116,0.457596898,375.2388383,12.37660304,1598.696023,89.85094461,-9.145,38.712,,
882,181.5196998,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,88,1,0.675793057,0.469451247,282.0039173,9.30141068,882.4561236,49.596368,-9.14678,38.71476,,
883,181.5196998,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,89,1,0.685657701,0.483837836,280.9112255,9.265370135,865.2747655,48.63073023,-9.14694,38.71469,,
884,181.5196998,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,9,89,1,0.717954485,0.530471025,276.5807228,9.122536006,818.9082479,46.02480931,-9.14745,38.71445,,
885,72.70168856,Shared room,TRUE,FALSE,6,TRUE,0,1,10,100,1,0.461906433,0.255544521,368.0370661,12.13906505,1094.38781,61.5074893,-9.14424,38.71444,,
886,130.6285178,Private room,FALSE,TRUE,4,TRUE,0,1,9,94,1,1.515952057,0.327139658,149.9597952,4.94616406,482.0873358,27.09458326,-9.152,38.722,,
887,193.011257,Private room,FALSE,TRUE,2,FALSE,0,1,8,67,1,1.904334267,0.324197679,127.2991142,4.198740755,364.2495609,20.47178866,-9.15952,38.71956,,
888,227.7204503,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,95,2,0.38626726,0.317452623,410.3507716,13.53470933,1477.099277,83.01688587,-9.144,38.713,,
889,262.6641651,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,53,1,0.442281421,0.427423049,381.5084754,12.58339615,1436.216529,80.7191673,-9.14471,38.71216,,
890,285.6472795,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,10,80,1,0.4416759,0.315129402,404.3778684,13.33770346,1208.457637,67.91851522,-9.14449,38.71353,,
891,239.4465291,Private room,FALSE,TRUE,3,FALSE,0,1,9,81,1,1.907705301,0.297134975,127.3528134,4.20051193,366.0417262,20.57251309,-9.15925,38.72007,,
892,193.011257,Private room,FALSE,TRUE,2,FALSE,0,1,9,80,1,1.922075699,0.336404475,126.5777941,4.17494926,361.4213967,20.31283835,-9.15968,38.71967,,
893,308.8649156,Private room,FALSE,TRUE,2,FALSE,1,0,10,96,1,1.669471787,0.034789462,140.1245905,4.621766874,436.4324041,24.52865535,-9.15595,38.7203,,
894,285.6472795,Private room,FALSE,TRUE,2,FALSE,1,0,10,90,1,1.726602391,0.217518185,135.685632,4.475355516,399.8332669,22.47168705,-9.15775,38.71874,,
895,181.5196998,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,96,1,0.70746024,0.496610528,270.0779637,8.908053761,852.9447021,47.93774805,-9.1471,38.7149,,
896,305.3470919,Entire home/apt,FALSE,FALSE,6,FALSE,1,0,10,92,2,0.540508782,0.418709916,422.4381954,13.93339206,1059.721592,59.55915613,-9.14572,38.71335,,
897,137.6641651,Shared room,TRUE,FALSE,2,FALSE,0,1,10,92,1,1.874781003,0.241516155,129.8747675,4.283694217,383.2223962,21.53811218,-9.15766,38.72164,,
898,241.7917448,Entire home/apt,FALSE,FALSE,4,TRUE,0,1,10,88,3,0.673005444,0.590939239,351.0886825,11.58005198,851.6168237,47.86311778,-9.14737,38.71247,,
899,342.1669794,Entire home/apt,FALSE,FALSE,2,FALSE,0,0,10,100,1,0.41650572,0.398182451,388.5452248,12.81549114,1489.621556,83.72067109,-9.14442,38.71231,,
900,498.8273921,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,93,2,0.274640382,0.265458121,459.9515911,15.17070643,1178.373389,66.22770093,-9.137,38.711,,
901,158.5365854,Private room,FALSE,TRUE,2,FALSE,0,0,9,94,1,4.58008033,0.568016308,77.13838034,2.544275845,158.9374206,8.932703385,-9.17502,38.74295,,
902,499.5309568,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,8,86,1,0.569852845,0.318849043,302.7595161,9.985998151,1019.420644,57.29413628,-9.14504,38.71527,,
903,297.3733583,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,96,1,0.332704911,0.226521974,438.2697733,14.45556924,1211.682813,68.09977866,-9.14317,38.71351,,
904,197.7016886,Entire home/apt,FALSE,FALSE,4,FALSE,1,0,9,90,1,0.57839718,0.28145574,284.5154301,9.384248582,921.1929099,51.77347783,-9.14433,38.71606,,
905,170.0281426,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,8,86,2,0.708537712,0.667323382,287.0845521,9.468986618,829.6781494,46.63010626,-9.14772,38.7116,,
906,123.8273921,Private room,FALSE,TRUE,3,FALSE,0,1,10,95,1,1.512394529,0.241891331,148.123939,4.885611524,449.1964405,25.24602796,-9.15557,38.71783,,
907,398.9212008,Entire home/apt,FALSE,FALSE,6,FALSE,0,1,9,86,2,0.441032074,0.325714265,400.5624694,13.21185914,1225.804043,68.89342913,-9.14453,38.7134,,
908,390.0093809,Entire home/apt,FALSE,FALSE,5,FALSE,0,1,10,98,2,2.677240214,1.135996202,102.5411944,3.38214366,258.2082791,14.51198817,-9.1689,38.71987,,
909,273.9212008,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,94,1,1.921064676,0.444102927,128.6415918,4.243020053,420.8307779,23.65180269,-9.156,38.724,,
910,380.6285178,Entire home/apt,FALSE,FALSE,5,TRUE,0,1,10,98,2,1.921079901,0.444102392,128.6409503,4.242998894,420.8196614,23.65117792,-9.156,38.724,,
911,468.5741088,Entire home/apt,FALSE,FALSE,6,TRUE,0,0,10,98,2,5.543710061,4.483397878,134.7130796,4.443277559,161.249749,9.062662356,-9.202,38.702,,
912,393.2926829,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,95,1,0.409268229,0.351252678,367.9966209,12.13773104,1479.995897,83.17968361,-9.144,38.711,,
913,158.5365854,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,9,92,1,3.163938319,0.413102047,90.76987417,2.993887054,222.3749309,12.49805924,-9.13049,38.73997,,
914,215.0562852,Private room,FALSE,TRUE,2,FALSE,0,1,9,91,1,0.341931388,0.227949966,458.9740109,15.13846265,1216.302352,68.35940898,-9.14261,38.71036,,
915,291.5103189,Private room,FALSE,TRUE,4,FALSE,0,1,10,100,1,0.138056351,0.195223848,525.9818917,17.34860151,1304.853281,73.33620538,-9.141,38.713,,
916,135.0844278,Private room,FALSE,TRUE,2,FALSE,0,1,6,53,1,1.161167682,0.507538201,193.3286179,6.376609547,630.968852,35.46211822,-9.14751,38.72082,,
917,135.0844278,Private room,FALSE,TRUE,2,FALSE,0,1,9,93,1,1.254489344,0.50081553,176.7524007,5.829871739,631.8856905,35.51364696,-9.14538,38.72274,,
918,173.5459662,Entire home/apt,FALSE,FALSE,2,TRUE,1,0,9,94,1,6.849733156,1.73354811,53.56093541,1.766614668,102.7411964,5.774326961,-9.20654,38.74498,,
919,323.8742964,Entire home/apt,FALSE,FALSE,2,FALSE,1,0,10,93,1,0.170839678,0.209708411,490.7085233,16.18517056,1431.822989,80.47223872,-9.14154,38.71201,,
920,167.6829268,Shared room,TRUE,FALSE,2,FALSE,0,1,10,93,1,0.138055852,0.195231692,526.0153329,17.34970451,1304.883443,73.33790053,-9.141,38.713,,
921,168.8555347,Entire home/apt,FALSE,FALSE,4,FALSE,0,0,9,88,1,6.847989714,0.662140239,81.88824436,2.700941881,111.8691141,6.287340072,-9.10674,38.76845,,
922,366.5572233,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,94,1,1.065265517,0.635492529,211.9589871,6.991100002,689.9496979,38.77699774,-9.145,38.721,,
923,203.3302064,Entire home/apt,FALSE,FALSE,2,FALSE,0,1,9,88,1,0.475152877,0.312774567,332.229936,10.9580289,993.0057098,55.80954711,-9.143,38.709,,
924,335.3658537,Entire home/apt,FALSE,FALSE,2,TRUE,0,1,10,98,1,0.158088785,0.208916366,486.4917158,16.04608647,1425.799604,80.13370856,-9.14141,38.71208,,
925,203.3302064,Entire home/apt,FALSE,FALSE,3,FALSE,0,1,10,86,1,0.475169078,0.31278948,332.2183269,10.95764599,992.9885359,55.80858189,-9.143,38.709,,
926,237.1013133,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,9,91,1,1.247220779,0.551744846,174.1614633,5.744414156,575.4696269,32.34291499,-9.14465,38.7229,,
927,517.120075,Entire home/apt,FALSE,FALSE,4,TRUE,1,0,10,97,2,0.894591575,0.56596432,217.0651775,7.159518847,748.2274437,42.05236119,-9.14489,38.7193,,
928,113.2739212,Private room,FALSE,TRUE,2,TRUE,0,1,10,96,1,2.16315216,0.584665244,117.5765629,3.878059244,295.2433579,16.59345755,-9.12934,38.73012,,
929,349.2026266,Entire home/apt,FALSE,FALSE,4,FALSE,0,1,10,99,2,0.921663341,0.680945163,213.1025218,7.028817514,713.7472254,40.11448173,-9.14909,38.71612,,
930,304.1744841,Private room,FALSE,TRUE,3,FALSE,0,1,10,95,1,0.262474083,0.209502882,462.5576249,15.25666194,1300.583339,73.0962233,-9.14226,38.71121,,
931,216.4634146,Private room,FALSE,TRUE,2,FALSE,0,1,6,60,1,0.272602246,0.221308592,464.3040044,15.31426325,1305.540899,73.37485129,-9.1424,38.71122,,
